Date,Open,High,Low,Close,Adj Close,Volume
2019-07-25,147.610001,149.500000,146.199997,147.759995,147.759995,2323900
2019-07-26,148.149994,150.369995,148.080994,149.949997,149.949997,3136300
2019-07-29,150.000000,150.389999,140.080002,141.500000,141.500000,5350700
2019-07-30,140.899994,143.899994,139.559998,140.000000,140.000000,4479000
2019-07-31,141.050003,142.899994,136.110001,139.110001,139.110001,6113100
2019-08-01,137.990005,143.979996,135.550003,137.830002,137.830002,8147700
2019-08-02,136.419998,136.720001,132.160004,133.699997,133.699997,5075800
2019-08-05,126.000000,126.730003,122.110001,124.519997,124.519997,9018300
2019-08-06,126.900002,127.865997,123.669998,125.570000,125.570000,5265300
2019-08-07,124.500000,126.889999,122.517998,123.900002,123.900002,3784500
2019-08-08,125.709999,131.679993,125.139999,131.679993,131.679993,4774200
2019-08-09,130.440002,134.970001,129.641006,133.720001,133.720001,4149900
2019-08-12,132.479996,133.509995,127.699997,131.490005,131.490005,3317700
2019-08-13,130.419998,134.240005,129.509995,132.050003,132.050003,3690400
2019-08-14,128.100006,129.600006,123.430000,124.750000,124.750000,4636500
2019-08-15,126.309998,126.889999,122.019997,123.169998,123.169998,3335200
2019-08-16,124.459999,126.570000,123.750000,124.760002,124.760002,2453400
2019-08-19,126.449997,127.830002,125.309998,125.610001,125.610001,2859300
2019-08-20,125.550003,128.100006,124.500000,126.860001,126.860001,1868500
2019-08-21,128.220001,132.580002,127.660004,131.059998,131.059998,3157100
2019-08-22,131.550003,132.000000,127.440002,130.500000,130.500000,2206000
2019-08-23,130.449997,133.800003,127.570000,127.959999,127.959999,2952400
2019-08-26,129.320007,130.199997,126.419998,129.979996,129.979996,2301300
2019-08-27,131.300003,134.589996,128.690002,131.479996,131.479996,2631800
2019-08-28,130.240005,131.619995,128.100006,130.910004,130.910004,1771100
2019-08-29,132.279999,133.949997,131.339996,132.050003,132.050003,2311200
2019-08-30,133.220001,133.220001,127.769997,130.470001,130.470001,2124400
2019-09-03,129.500000,131.759995,128.399994,129.699997,129.699997,2331200
2019-09-04,130.600006,133.966995,130.000000,132.320007,132.320007,1873200
2019-09-05,133.570007,133.990005,127.440002,129.729996,129.729996,4098800
2019-09-06,130.889999,131.559998,123.349998,123.699997,123.699997,3837200
2019-09-09,123.989998,124.349998,108.599998,111.879997,111.879997,11808500
2019-09-10,109.870003,115.985001,107.000000,110.010002,110.010002,8088000
2019-09-11,110.709999,113.739998,109.550003,109.720001,109.720001,7376500
2019-09-12,111.900002,115.209999,111.349998,113.099998,113.099998,6370800
2019-09-13,112.470001,113.080002,108.720001,109.589996,109.589996,4032100
2019-09-16,108.389999,111.815002,107.664001,110.650002,110.650002,3055200
2019-09-17,112.949997,113.250000,110.110001,112.320000,112.320000,3283100
2019-09-18,112.500000,112.989998,110.879997,112.550003,112.550003,3293200
2019-09-19,117.000000,117.000000,113.330002,115.110001,115.110001,5707100
2019-09-20,115.889999,117.230003,111.195999,114.220001,114.220001,5674600
2019-09-23,113.750000,114.540001,112.930000,112.930000,112.930000,2077100
2019-09-24,112.980003,113.470001,106.830002,109.110001,109.110001,4873600
2019-09-25,108.449997,110.800003,105.129997,110.430000,110.430000,3982200
2019-09-26,111.389999,112.309998,108.410004,110.900002,110.900002,3022600
2019-09-27,110.239998,111.129997,104.839996,106.559998,106.559998,3855600
2019-09-30,106.500000,110.849998,104.216003,109.959999,109.959999,4777100
2019-10-01,109.599998,110.820000,107.910004,109.730003,109.730003,2992000
2019-10-02,107.500000,109.300003,105.399002,106.610001,106.610001,2850200
2019-10-03,106.870003,111.389999,104.150002,110.500000,110.500000,5523300
2019-10-04,111.410004,112.836998,109.875999,112.080002,112.080002,2909100
2019-10-07,111.160004,113.805000,110.849998,112.910004,112.910004,2067000
2019-10-08,111.669998,112.689003,108.279999,108.400002,108.400002,2817700
2019-10-09,109.440002,111.430000,108.309998,111.029999,111.029999,1900200
2019-10-10,110.349998,112.519997,110.050003,110.290001,110.290001,2075700
2019-10-11,112.639999,115.430000,111.099998,114.339996,114.339996,4001900
2019-10-14,114.070000,117.050003,113.550003,116.589996,116.589996,1831100
2019-10-15,117.000000,118.339996,115.000000,115.209999,115.209999,2187500
2019-10-16,111.620003,112.870003,108.867996,109.800003,109.800003,4328000
2019-10-17,110.129997,110.489998,107.910004,110.050003,110.050003,2616300
2019-10-18,110.260002,110.360001,103.800003,106.349998,106.349998,4837200
2019-10-21,106.599998,107.779999,104.827003,105.540001,105.540001,3004300
2019-10-22,106.779999,106.779999,100.080002,100.650002,100.650002,6011900
2019-10-23,100.199997,104.389999,99.699997,100.500000,100.500000,3823000
2019-10-24,102.849998,105.940002,102.309998,105.629997,105.629997,3689300
2019-10-25,104.500000,107.900002,103.400002,106.980003,106.980003,2699300
2019-10-28,107.669998,107.986000,105.489998,106.400002,106.400002,2136400
2019-10-29,106.120003,107.540001,105.099998,105.099998,105.099998,2739000
2019-10-30,107.010002,109.660004,105.599998,107.699997,107.699997,7105300
2019-10-31,98.580002,99.785004,92.889999,96.559998,96.559998,15358900
2019-11-01,95.639999,98.870003,95.510002,97.059998,97.059998,4929000
2019-11-04,96.459999,96.750000,91.639999,92.010002,92.010002,8381200
2019-11-05,92.000000,93.459999,89.809998,91.330002,91.330002,5190400
2019-11-06,91.500000,93.480003,90.150002,92.269997,92.269997,3476800
2019-11-07,92.099998,92.949997,90.610001,91.059998,91.059998,2952600
2019-11-08,90.750000,93.919998,90.554001,93.230003,93.230003,2919300
2019-11-11,94.000000,97.370003,93.500000,96.169998,96.169998,4349400
2019-11-12,96.500000,100.120003,91.370003,95.089996,95.089996,13297000
2019-11-13,94.930000,98.360001,94.430000,98.339996,98.339996,3755000
2019-11-14,98.059998,99.309998,96.849998,98.110001,98.110001,2665500
2019-11-15,99.250000,99.580002,97.559998,99.540001,99.540001,2846600
2019-11-18,99.510002,102.629997,98.599998,101.660004,101.660004,3990700
2019-11-19,102.000000,103.580002,100.620003,103.000000,103.000000,2533500
2019-11-20,103.269997,105.589996,102.540001,103.739998,103.739998,3742900
2019-11-21,104.070000,105.349998,102.900002,103.529999,103.529999,1734100
2019-11-22,103.800003,104.500000,102.779999,104.290001,104.290001,1964100
2019-11-25,105.000000,105.297997,103.160004,103.360001,103.360001,2331300
2019-11-26,103.000000,103.540001,101.769997,102.589996,102.589996,3177100
2019-11-27,102.849998,103.400002,101.556000,103.000000,103.000000,1814900
2019-11-29,102.199997,103.599998,101.809998,103.279999,103.279999,1132200
2019-12-02,102.660004,102.760002,95.669998,97.650002,97.650002,5268200
2019-12-03,95.650002,99.559998,94.877998,99.279999,99.279999,2659500
2019-12-04,99.269997,100.650002,97.875000,98.930000,98.930000,2363900
2019-12-05,98.500000,99.449997,97.400002,97.540001,97.540001,1610000
2019-12-06,97.820000,99.358002,96.260002,98.540001,98.540001,1925600
2019-12-09,98.660004,100.550003,98.550003,98.989998,98.989998,2051300
2019-12-10,99.449997,99.620003,96.750000,97.360001,97.360001,1573400
2019-12-11,97.540001,97.739998,95.059998,96.230003,96.230003,2436500
2019-12-12,96.199997,97.379997,95.330002,96.860001,96.860001,2720100
2019-12-13,97.010002,99.320000,96.940002,97.980003,97.980003,3008500
2019-12-16,98.239998,100.199997,97.345001,98.849998,98.849998,2484000
2019-12-17,99.150002,99.320000,97.000000,97.589996,97.589996,2177100
2019-12-18,97.760002,99.940002,97.540001,98.430000,98.430000,2226500
2019-12-19,98.209999,99.919998,97.709999,99.879997,99.879997,1782900
2019-12-20,100.139999,101.370003,99.570000,100.260002,100.260002,2501800
2019-12-23,100.550003,101.599998,100.199997,100.389999,100.389999,1409800
2019-12-24,99.919998,100.730003,99.059998,100.550003,100.550003,948100
2019-12-26,100.889999,103.580002,100.400002,102.610001,102.610001,2030000
2019-12-27,103.339996,103.339996,100.050003,100.430000,100.430000,1928500
2019-12-30,99.599998,100.169998,96.699997,97.790001,97.790001,2317900
2019-12-31,96.809998,98.739998,96.680000,98.279999,98.279999,2018900
2020-01-02,100.010002,103.150002,99.660004,103.150002,103.150002,2876700
2020-01-03,101.099998,104.550003,100.760002,103.519997,103.519997,2502800
2020-01-06,102.739998,107.739998,101.769997,107.459999,107.459999,3938700
2020-01-07,107.629997,109.940002,107.370003,108.059998,108.059998,2643800
2020-01-08,108.800003,110.820000,108.199997,109.389999,109.389999,3035000
2020-01-09,111.330002,113.150002,110.360001,113.019997,113.019997,3788900
2020-01-10,115.000000,116.489998,114.050003,115.739998,115.739998,4633300
2020-01-13,117.290001,120.449997,116.849998,120.339996,120.339996,3827600
2020-01-14,120.070000,120.866997,117.209999,119.019997,119.019997,3139800
2020-01-15,119.430000,123.779999,119.220001,119.879997,119.879997,4913600
2020-01-16,121.239998,121.599998,118.300003,119.580002,119.580002,3203600
2020-01-17,119.220001,120.480003,118.050003,119.360001,119.360001,2592200
2020-01-21,118.900002,120.529999,117.230003,119.080002,119.080002,2319400
2020-01-22,119.849998,120.900002,118.919998,119.120003,119.120003,2293900
2020-01-23,120.000000,121.830002,118.830002,120.800003,120.800003,3423700
2020-01-24,122.010002,123.370003,119.550003,121.379997,121.379997,2930500
2020-01-27,116.919998,121.110001,115.019997,120.550003,120.550003,2174300
2020-01-28,122.430000,125.777000,121.120003,122.760002,122.760002,3785000
2020-01-29,123.900002,125.190002,121.660004,123.800003,123.800003,2522400
2020-01-30,122.500000,125.589996,122.010002,124.809998,124.809998,1927500
2020-01-31,126.529999,127.500000,122.959999,124.339996,124.339996,3029100
2020-02-03,124.309998,128.179993,123.379997,128.179993,128.179993,3329200
2020-02-04,130.389999,132.020004,128.600006,131.899994,131.899994,3345100
2020-02-05,133.000000,133.000000,126.400002,127.150002,127.150002,6738800
2020-02-06,120.599998,125.660004,116.379997,117.870003,117.870003,13789500
2020-02-07,119.779999,122.879997,117.919998,122.209999,122.209999,5547700
2020-02-10,122.300003,126.779999,121.589996,125.709999,125.709999,3274500
2020-02-11,126.430000,127.169998,124.459999,125.410004,125.410004,2200300
2020-02-12,125.559998,126.180000,122.449997,125.919998,125.919998,2165300
2020-02-13,125.629997,130.529999,125.000000,128.669998,128.669998,3602200
2020-02-14,128.869995,129.725998,127.510002,127.739998,127.739998,2109200
2020-02-18,127.500000,129.130005,126.019997,128.139999,128.139999,3168400
2020-02-19,128.759995,129.649994,127.919998,128.059998,128.059998,1983300
2020-02-20,128.000000,128.559998,123.099998,126.709999,126.709999,2699400
2020-02-21,125.379997,125.739998,120.900002,123.269997,123.269997,2566800
2020-02-24,115.000000,118.601997,113.029999,117.940002,117.940002,4120200
2020-02-25,119.000000,120.125000,111.665001,112.309998,112.309998,4468600
2020-02-26,113.110001,115.839996,111.120003,112.959999,112.959999,2605300
2020-02-27,107.519997,114.900002,105.269997,110.910004,110.910004,3419900
2020-02-28,105.970001,112.650002,105.730003,112.639999,112.639999,3814000
2020-03-02,113.699997,114.250000,108.010002,111.480003,111.480003,3218400
2020-03-03,111.570000,112.279999,102.260002,105.370003,105.370003,5310600
2020-03-04,106.860001,107.260002,103.831001,104.879997,104.879997,3986000
2020-03-05,103.809998,108.580002,102.839996,105.989998,105.989998,2916200
2020-03-06,103.500000,104.349998,98.580002,101.769997,101.769997,3457200
2020-03-09,92.879997,98.989998,91.000000,93.050003,93.050003,3741700
2020-03-10,96.470001,96.809998,89.550003,92.610001,92.610001,5083300
2020-03-11,90.180000,92.419998,85.175003,87.010002,87.010002,4496700
2020-03-12,77.080002,82.820000,75.750000,78.339996,78.339996,5301800
2020-03-13,83.180000,83.180000,73.720001,79.989998,79.989998,5845300
2020-03-16,69.419998,77.989998,68.056000,71.699997,71.699997,3437700
2020-03-17,72.230003,80.660004,72.230003,77.620003,77.620003,3612700
2020-03-18,72.570000,78.459999,70.260002,74.089996,74.089996,2755000
2020-03-19,74.250000,83.309998,71.570000,82.500000,82.500000,4209000
2020-03-20,83.220001,89.389999,83.010002,84.139999,84.139999,3763400
2020-03-23,84.610001,90.489998,81.357002,89.739998,89.739998,4072800
2020-03-24,93.000000,98.739998,93.000000,97.529999,97.529999,4241800
2020-03-25,98.889999,101.790001,95.760002,96.830002,96.830002,3621600
2020-03-26,97.209999,102.684998,96.769997,100.690002,100.690002,3635600
2020-03-27,98.000000,98.959999,95.510002,96.629997,96.629997,2200100
2020-03-30,97.570000,99.419998,95.309998,97.000000,97.000000,2593700
2020-03-31,92.339996,95.449997,88.940002,89.489998,89.489998,5209700
2020-04-01,87.000000,87.879997,84.540001,84.930000,84.930000,2742900
2020-04-02,83.790001,86.410004,81.510002,83.320000,83.320000,2606000
2020-04-03,82.580002,83.000000,79.250000,80.690002,80.690002,2893600
2020-04-06,84.000000,86.949997,82.440002,86.660004,86.660004,2933600
2020-04-07,88.000000,90.290001,84.019997,87.220001,87.220001,3415300
2020-04-08,88.449997,92.349998,88.150002,91.730003,91.730003,2823900
2020-04-09,92.580002,97.449997,92.139999,95.339996,95.339996,2926200
2020-04-13,95.300003,96.290001,92.708000,95.889999,95.889999,1574800
2020-04-14,98.540001,100.919998,98.010002,98.790001,98.790001,2128100
2020-04-15,99.459999,101.690002,97.425003,100.820000,100.820000,2047800
2020-04-16,101.849998,106.820000,101.519997,103.629997,103.629997,2970800
2020-04-17,106.500000,108.320000,104.383003,107.879997,107.879997,2787400
2020-04-20,106.599998,111.489998,106.550003,108.370003,108.370003,2433900
2020-04-21,107.529999,109.485001,100.410004,105.000000,105.000000,3420700
2020-04-22,106.900002,109.360001,105.875000,107.889999,107.889999,1270200
2020-04-23,105.000000,109.430000,105.000000,107.510002,107.510002,1761900
2020-04-24,108.080002,110.800003,105.699997,109.949997,109.949997,1779400
2020-04-27,111.150002,112.686996,108.912003,109.419998,109.419998,1552100
2020-04-28,110.050003,110.570000,104.400002,104.589996,104.589996,2265700
2020-04-29,106.070000,111.980003,105.400002,111.300003,111.300003,2433600
2020-04-30,111.129997,116.839996,110.800003,112.300003,112.300003,3209200
2020-05-01,109.389999,113.690002,107.954002,107.980003,107.980003,2693500
2020-05-04,106.980003,113.919998,106.237000,113.250000,113.250000,2425200
2020-05-05,115.279999,119.190002,114.050003,116.570000,116.570000,2584700
2020-05-06,117.050003,123.639999,116.510002,122.400002,122.400002,5990500
2020-05-07,152.399994,176.369995,152.399994,170.889999,170.889999,31103100
2020-05-08,167.009995,182.389999,165.110001,179.690002,179.690002,16949900
2020-05-11,179.979996,189.970001,179.000000,186.610001,186.610001,9736800
2020-05-12,187.000000,197.149994,181.600006,190.289993,190.289993,11599000
2020-05-13,192.110001,195.544998,180.300003,187.419998,187.419998,10975800
2020-05-14,186.070007,193.065994,183.772995,191.860001,191.860001,5644000
2020-05-15,188.410004,195.149994,187.800003,189.220001,189.220001,5682700
2020-05-18,189.630005,193.699997,183.100006,183.389999,183.389999,4429500
2020-05-19,183.050003,188.490005,180.554993,183.240005,183.240005,4364200
2020-05-20,187.119995,192.649994,186.309998,191.910004,191.910004,5443600
2020-05-21,192.899994,197.300003,188.039993,194.000000,194.000000,4374800
2020-05-22,200.169998,209.500000,196.110001,208.619995,208.619995,7139700
2020-05-26,209.000000,209.940002,195.000000,196.399994,196.399994,6338900
2020-05-27,189.330002,192.979996,177.130005,192.350006,192.350006,6725600
2020-05-28,190.330002,198.699997,189.419998,191.399994,191.399994,3148800
2020-05-29,197.520004,197.910004,192.029999,197.600006,197.600006,2925100
2020-06-01,195.789993,202.750000,195.240005,199.000000,199.000000,2796200
2020-06-02,198.800003,202.399994,195.360001,201.669998,201.669998,2491400
2020-06-03,199.000000,203.279999,197.820007,200.800003,200.800003,2521900
2020-06-04,201.179993,203.125000,191.529999,193.050003,193.050003,2897900
2020-06-05,185.550003,198.979996,182.119995,196.710007,196.710007,3054500
2020-06-08,195.250000,198.429993,189.660004,196.729996,196.729996,2384500
2020-06-09,197.979996,199.830002,193.598999,194.270004,194.270004,1884400
2020-06-10,196.410004,205.000000,194.000000,203.080002,203.080002,3000100
2020-06-11,199.470001,202.779999,187.529999,188.419998,188.419998,3818900
2020-06-12,193.080002,196.339996,188.639999,191.889999,191.889999,2572400
2020-06-15,198.190002,204.000000,193.492996,203.300003,203.300003,3539500
2020-06-16,202.500000,210.399994,196.740005,209.690002,209.690002,4026800
2020-06-17,211.309998,216.619995,209.250000,211.279999,211.279999,3763800
2020-06-18,210.070007,216.000000,208.449997,215.289993,215.289993,2485200
2020-06-19,218.000000,218.490005,210.000000,210.289993,210.289993,3522900
2020-06-22,212.559998,218.800003,212.472000,216.250000,216.250000,2149600
2020-06-23,216.979996,219.639999,213.580002,215.250000,215.250000,2318000
2020-06-24,214.869995,219.050003,209.223007,212.169998,212.169998,2463700
2020-06-25,212.809998,216.550003,207.559998,216.520004,216.520004,2523800
2020-06-26,217.869995,222.380005,211.639999,221.149994,221.149994,5136800
2020-06-29,221.029999,222.149994,206.559998,210.990005,210.990005,3293700
2020-06-30,211.080002,221.000000,208.949997,219.419998,219.419998,2751500
2020-07-01,218.130005,228.690002,217.000000,227.770004,227.770004,2208400
2020-07-02,230.610001,236.500000,227.460007,232.350006,232.350006,3375500
2020-07-06,237.660004,242.000000,232.570007,235.440002,235.440002,2575800
2020-07-07,235.229996,239.470001,232.820007,233.300003,233.300003,1943600
2020-07-08,235.500000,244.990005,234.919998,243.610001,243.610001,3516100
2020-07-09,245.500000,247.500000,237.440002,245.300003,245.300003,2610400
2020-07-10,245.000000,245.300003,238.649994,240.580002,240.580002,2185600
2020-07-13,241.619995,244.000000,223.369995,224.800003,224.800003,2695600
2020-07-14,222.110001,227.360001,214.320007,223.820007,223.820007,3201700
2020-07-15,226.279999,226.679993,216.779999,224.270004,224.270004,2376300
2020-07-16,221.979996,224.000000,217.240005,222.380005,222.380005,2460500
2020-07-17,225.800003,239.630005,222.970001,238.570007,238.570007,4499300
2020-07-20,240.000000,264.364990,237.535004,262.970001,262.970001,5179900
2020-07-21,263.549988,264.500000,250.050003,260.510010,260.510010,4315200
2020-07-22,262.529999,271.000000,260.126007,262.049988,262.049988,3224200
2020-07-23,263.500000,270.500000,253.289993,254.320007,254.320007,3054100
2020-07-24,248.500000,250.479996,235.699997,248.289993,248.289993,2787000
2020-07-27,252.000000,256.600006,247.617996,252.860001,252.860001,1611100
2020-07-28,252.960007,256.309998,249.559998,249.789993,249.789993,1562200
2020-07-29,253.089996,265.359985,250.470993,264.619995,264.619995,3265500
2020-07-30,263.489990,269.779999,259.410004,267.450012,267.450012,2568700
2020-07-31,273.000000,277.420013,267.140015,277.420013,277.420013,3377300
2020-08-03,282.179993,288.811005,279.312988,286.329987,286.329987,3738700
2020-08-04,285.000000,286.989990,280.130005,283.760010,283.760010,5245200
2020-08-05,277.000000,280.559998,268.619995,278.109985,278.109985,6211500
2020-08-06,272.630005,275.390015,260.000000,260.489990,260.489990,4322500
2020-08-07,245.830002,257.500000,241.729996,249.000000,249.000000,9523200
2020-08-10,248.119995,252.699997,241.360001,250.050003,250.050003,4921200
2020-08-11,246.589996,252.289993,242.660004,244.490005,244.490005,3049900
2020-08-12,244.470001,247.520004,240.240005,240.929993,240.929993,2441900
2020-08-13,243.639999,248.350006,242.610001,243.990005,243.990005,1845300
2020-08-14,246.000000,247.000000,238.514999,240.059998,240.059998,1508000
2020-08-17,242.990005,249.119995,242.000000,247.800003,247.800003,2100800
2020-08-18,250.050003,254.800003,247.440002,251.940002,251.940002,2245000
2020-08-19,250.809998,253.399994,248.500000,251.000000,251.000000,1559500
2020-08-20,248.020004,258.600006,247.000000,257.649994,257.649994,2050300
2020-08-21,259.920013,261.450012,251.100006,251.259995,251.259995,1608300
2020-08-24,254.289993,254.520004,240.330002,245.470001,245.470001,1993500
2020-08-25,242.699997,250.360001,240.710007,249.509995,249.509995,1834600
2020-08-26,254.000000,267.940002,253.169998,265.019989,265.019989,2960200
2020-08-27,265.000000,268.730011,260.200012,261.519989,261.519989,2539200
2020-08-28,264.000000,274.359985,262.500000,264.450012,264.450012,2028500
2020-08-31,266.140015,270.739990,261.899994,269.760010,269.760010,1783700
2020-09-01,274.359985,283.339996,272.000000,273.239990,273.239990,2738000
2020-09-02,279.109985,279.414001,258.779999,264.200012,264.200012,2905100
2020-09-03,255.020004,258.420013,243.759995,248.389999,248.389999,3391100
2020-09-04,245.149994,248.000000,223.009995,233.500000,233.500000,3649400
2020-09-08,223.179993,234.550003,222.328003,226.160004,226.160004,2196700
2020-09-09,233.699997,235.617996,226.529999,233.110001,233.110001,1730300
2020-09-10,236.589996,243.669998,229.550003,231.169998,231.169998,1658400
2020-09-11,235.509995,235.509995,220.889999,224.410004,224.410004,1561500
2020-09-14,228.470001,231.289993,222.089996,225.910004,225.910004,1417900
2020-09-15,228.289993,231.509995,222.889999,226.330002,226.330002,1360100
2020-09-16,226.100006,235.750000,224.634995,228.740005,228.740005,1706600
2020-09-17,220.000000,223.110001,216.229996,221.869995,221.869995,1983300
2020-09-18,225.199997,227.800003,220.479996,225.399994,225.399994,1921400
2020-09-21,224.059998,238.764999,222.003006,238.300003,238.300003,2024600
2020-09-22,239.070007,241.380005,233.972000,237.000000,237.000000,1896600
2020-09-23,234.570007,238.720001,230.889999,232.000000,232.000000,2112900
2020-09-24,229.990005,245.160004,227.710007,238.399994,238.399994,2450200
2020-09-25,238.580002,246.690002,234.029999,245.020004,245.020004,1529600
2020-09-28,246.610001,249.048004,241.259995,244.520004,244.520004,1724100
2020-09-29,245.000000,251.755005,243.000000,248.800003,248.800003,1422400
2020-09-30,246.410004,250.740005,244.445007,247.089996,247.089996,1683400
2020-10-01,249.949997,258.000000,247.500000,256.959991,256.959991,2245400
2020-10-02,276.950012,295.519989,272.500000,290.359985,290.359985,13795500
2020-10-05,290.000000,290.899994,282.309998,283.000000,283.000000,3848000
2020-10-06,283.579987,298.119995,282.309998,294.510010,294.510010,5679800
2020-10-07,298.000000,307.609985,296.600006,298.179993,298.179993,3612900
2020-10-08,303.049988,306.640015,297.000000,299.100006,299.100006,1807100
2020-10-09,302.000000,310.640015,300.565002,306.239990,306.239990,1932000
2020-10-12,322.679993,332.000000,311.507996,329.720001,329.720001,6200200
2020-10-13,333.350006,341.700012,331.743988,337.880005,337.880005,3501500
2020-10-14,338.000000,339.500000,319.380005,323.420013,323.420013,3271600
2020-10-15,313.019989,327.964996,310.390015,325.899994,325.899994,2891600
2020-10-16,328.100006,331.440002,323.806000,326.470001,326.470001,1578800
2020-10-19,330.000000,338.876007,326.445007,329.589996,329.589996,1899500
2020-10-20,326.000000,328.760010,308.579987,309.380005,309.380005,3160300
2020-10-21,313.989990,315.727997,297.369995,298.700012,298.700012,2945100
2020-10-22,301.000000,302.029999,287.010010,294.029999,294.029999,2394100
2020-10-23,293.619995,307.170013,289.130005,306.100006,306.100006,2355600
2020-10-26,308.000000,312.260010,295.109985,300.619995,300.619995,4684500
2020-10-27,297.679993,300.790009,285.829987,286.290009,286.290009,5935000
2020-10-28,283.399994,297.200012,277.320007,296.959991,296.959991,3906000
2020-10-29,299.750000,303.690002,287.799988,288.579987,288.579987,2174600
2020-10-30,286.029999,289.790009,273.760010,278.970001,278.970001,2401300
2020-11-02,277.739990,284.640015,269.700012,273.380005,273.380005,2272900
2020-11-03,273.160004,283.500000,270.000000,280.369995,280.369995,1674500
2020-11-04,293.489990,307.459991,291.070007,306.190002,306.190002,3100200
2020-11-05,314.390015,314.730011,299.536987,307.540009,307.540009,2287800
2020-11-06,302.890015,305.299988,288.200012,292.130005,292.130005,3976000
2020-11-09,280.000000,287.649994,266.140015,274.000000,274.000000,3088600
2020-11-10,270.000000,274.545013,254.820007,266.260010,266.260010,2411700
2020-11-11,268.070007,281.080994,266.600006,279.170013,279.170013,1927800
2020-11-12,280.570007,288.750000,278.750000,285.670013,285.670013,1419100
2020-11-13,281.089996,286.339996,271.855988,274.429993,274.429993,1832700
2020-11-16,272.160004,284.920013,270.700012,278.519989,278.519989,2594900
2020-11-17,282.000000,291.005005,278.190002,287.880005,287.880005,2149500
2020-11-18,286.910004,288.359985,278.371002,278.929993,278.929993,2054000
2020-11-19,284.500000,301.559998,279.010010,295.640015,295.640015,3590000
2020-11-20,296.500000,306.600006,296.500000,298.309998,298.309998,2722000
2020-11-23,302.200012,305.600006,293.880005,301.720001,301.720001,2340100
2020-11-24,302.000000,303.410004,290.000000,292.000000,292.000000,2293100
2020-11-25,292.130005,307.489990,292.000000,305.500000,305.500000,2314100
2020-11-27,308.059998,321.000000,307.000000,319.049988,319.049988,2035300
2020-11-30,321.000000,323.890015,308.730011,320.089996,320.089996,3636200
2020-12-01,319.720001,320.940002,308.059998,313.579987,313.579987,1866200
2020-12-02,308.369995,320.940002,301.552002,320.339996,320.339996,2026800
2020-12-03,323.519989,333.619995,318.929993,319.750000,319.750000,2100500
2020-12-04,319.220001,323.316986,314.100006,319.489990,319.489990,1413400
2020-12-07,315.910004,316.032013,308.260010,309.290009,309.290009,2320500
2020-12-08,311.000000,326.239990,308.589996,320.799988,320.799988,2261300
2020-12-09,319.230011,321.945007,305.610992,312.540009,312.540009,2779400
2020-12-10,310.260010,338.609985,307.928009,334.510010,334.510010,3661500
2020-12-11,333.149994,346.000000,330.250000,342.410004,342.410004,3157100
2020-12-14,344.600006,358.179993,344.100006,350.089996,350.089996,2835100
2020-12-15,349.750000,356.869995,342.130005,345.100006,345.100006,2370200
2020-12-16,346.200012,352.750000,340.720001,350.880005,350.880005,2115500
2020-12-17,356.500000,365.000000,353.209991,361.070007,361.070007,2449200
2020-12-18,369.320007,369.390015,359.440002,365.029999,365.029999,2418800
2020-12-21,361.209991,369.369995,357.450012,364.820007,364.820007,2105400
2020-12-22,369.459991,374.489990,360.890015,370.750000,370.750000,2494200
2020-12-23,371.000000,373.500000,358.089996,363.279999,363.279999,1197100
2020-12-24,365.149994,371.359985,361.399994,362.880005,362.880005,681100
2020-12-28,367.309998,368.287994,346.000000,355.660004,355.660004,2081200
2020-12-29,360.000000,361.459991,346.739990,350.500000,350.500000,2341300
2020-12-30,352.339996,354.989990,347.380005,349.559998,349.559998,1113000
2020-12-31,351.700012,352.019989,335.959991,338.500000,338.500000,1541800
2021-01-04,339.000000,340.596008,326.260010,334.589996,334.589996,1968900
2021-01-05,330.429993,341.790009,329.000000,341.239990,341.239990,1375400
2021-01-06,329.089996,337.929993,326.109985,329.010010,329.010010,1837600
2021-01-07,339.880005,357.500000,337.315002,357.149994,357.149994,2057900
2021-01-08,362.339996,373.005005,355.790009,360.269989,360.269989,2136200
2021-01-11,359.600006,367.679993,356.000000,362.010010,362.010010,1261400
2021-01-12,363.000000,375.739990,362.255005,375.149994,375.149994,1257300
2021-01-13,376.000000,381.954987,367.989990,369.000000,369.000000,1486100
2021-01-14,373.329987,386.750000,371.225006,385.100006,385.100006,1817100
2021-01-15,385.000000,398.286011,383.373993,388.649994,388.649994,1791600
2021-01-19,388.500000,390.000000,377.619995,382.250000,382.250000,1882600
2021-01-20,388.690002,394.359985,383.660004,392.970001,392.970001,1142100
2021-01-21,392.510010,394.480011,383.000000,389.000000,389.000000,1064500
2021-01-22,389.059998,392.809998,387.679993,392.010010,392.010010,1166100
2021-01-25,398.950012,404.269989,373.339996,380.000000,380.000000,2340600
2021-01-26,381.299988,381.299988,354.450012,355.149994,355.149994,2706600
2021-01-27,341.040009,352.440002,329.130005,337.769989,337.769989,2379000
2021-01-28,345.000000,366.929993,341.920013,360.910004,360.910004,2193600
2021-01-29,360.500000,362.528992,347.769989,359.429993,359.429993,1848700
2021-02-01,364.000000,372.089996,356.000000,371.549988,371.549988,1110800
2021-02-02,378.000000,388.880005,375.682007,387.250000,387.250000,1579000
2021-02-03,391.200012,393.605011,381.679993,389.500000,389.500000,1637600
2021-02-04,391.000000,399.500000,387.010010,399.489990,399.489990,1187000
2021-02-05,398.989990,401.000000,395.679993,400.059998,400.059998,1216400
